Row,z_1,z_2
387847a1dc0a41d9b9ae243c2dda4def,-2.21957855697753,-0.0407151519333733
5be76f7eb3844eb3b04b7bbeef20b051,0.732581320400117,-0.103728668957549
982cf6e2287c4e37ac578b294b9bf349,-2.14476026700448,0.108632244344602
c0466a478d924f8282efcb345efa51db,3.04640089005034,0.452991146907057
9808e7ee75034d07962a162c0a544e12,-1.22776593748156,0.233397819376969
7a84f520673247f4af2247e5ddfa7b84,-0.412984495265169,-0.0518240159724661
e74453653d7245e9b4470f9d14f527db,-3.0994404955942,-0.415691851845798
1541df44cb25455797ac46a524036cb2,1.62953423119648,0.430523511255018
68ea4a49b69e427693b5def235174887,1.50368880737196,0.205173021768564
c8de775999fc475ebfcf290a8ba98b4a,-0.524022147287235,-0.393524741896401
84938d25c6284717b28d96460b7260ef,-0.74515462948652,0.122597507990301
e1acfd4582ef4bebb30d7178a9bb17dc,-1.24103080423521,0.456476269252304
e3f6ce299f7f4a70be05f178d0eba3a0,0.638033181383847,0.349851894981766
e1c3d924bbad4e0d81d0fa6dcfd94ce0,-0.844255479556301,-0.400339660032077
9d1ab61a6c844d4c9e9f5b50b409d5c0,-0.344734466005166,-0.184770188287257
bd3b1b6946c14801916ace2f617e23c4,-1.08280935089935,-0.0787076004612306
325d7dc0fda642c19d05a9442c042c5c,1.46168941197579,-0.0917552414907496
c2f85045e37b4c95ae0de4384c332842,0.0411479624981769,-0.166609819364307
b5ef0040d9a04cf388dbdc0ae1ac1236,-0.839792374862334,1.67070159481862
81dc91095cc048cdacd111342ad7b04b,1.4135270270662,-0.278019031260935
0c1833d800e248579c7b927804d32f49,1.03056853794053,0.127422078681336
de8306ebb82c46d0ba3b325120a8bb5a,0.20860456000215,0.0468446014202504
8d32201acc5a4ab5a96dc46b003f6e36,1.19581153760731,0.0749054982243187
dc5ef510f9c84377a0cf0d257a1aed52,-2.2760489472442,-0.35116523532124
293c81f8e4804f9eb4b5e578b35330ff,-3.0145970879791,-0.326845670259773
356dce0ecfd042fcbdd7fea1c2413657,-0.237475027297956,2.60374234274122
1cce8f312988456abeac2e0b3cd07958,2.53898317712675,0.371078157892122
3e56702b5e0348d1aaec919cc54f3a13,-1.41629625394127,-0.01288151283509
d0112bebca5d4e9c84d7eadf966ef982,-1.0141266858921,-0.749201170769783
e6704955d0554714b53c614736c4d18f,-1.69248787901239,-0.700715074248888
3643dccf981d4befbba65f46e27ce7bd,-0.205721828711714,-0.180388872310962
a4ce879264e94795b6b24a794124089c,0.260181810931209,-0.114091442406225
74157031ca0f43b1acde49932bebd299,-2.89451147649188,-0.072540492123597
2bb5fc3300f24dafad962d212d413e2c,1.10033586441231,0.00389645998485001
7b4c56ad1de84b38ae534dcd1720d895,0.903030625603238,0.480405676559229
b71ec5e101f44e2e92d32c1e76036a64,2.57152165212775,0.461253254675721
60fd1ea6e1dd4bccbd9cc5edbc54729d,-0.394013273669831,-0.603798967789054
70127b259b0345b9baa10611bea68750,-1.68146059629599,0.214567125253545
264d844891f346cb8bd6e374f9ff41ec,0.534500996686252,-1.13353392927751
648f0bd55a0c472b8504dddf16d5a1fe,1.68095955512995,0.26508912200017
8f673aae3bdc4c1a98b5d90e2b067b57,-0.0322176354512313,-0.934426136088739
20ed5967347d453da1c5a2722417f5c6,1.40953146842432,0.864463500417232
1cc59b097df64c29bde0c918663c0e12,-0.352347671847575,1.55492679731086
6ba875d6a0224acf81ba01c63765d390,0.871103092232761,0.384004072458999
2ceb6b4088d04e44b2a2befdf72cd46b,2.79578199654797,0.4325192499708
3022343c82074c949dad363b99e401ac,0.321563308883499,-0.363818309167427
f15a89d8106848e6b44f1ec901d4ea9d,0.750963499232408,0.86271873810324
ef36f02955614d80b1a608595124dcf2,2.47307635322539,0.23674285936394
3680dbcc987e4712a81bd819a760a888,-2.50732904592943,-0.0438236997080703
3adc40a7548e4a80a9b136b9d4a335ed,0.242273305524734,-0.388190111956772
ee953518ae794fa0b0a6971537f2d7c3,-0.158178718669933,-0.460679374460632
25564038056c44cd938c28ce833040c9,1.04270162776388,-0.471988656564505
ec3a081cded14d05ab635e31accab5e8,-0.902126725701325,-0.826551375463153
3fb495442c2c4a5e9149efdda9c05a93,0.319061692831733,0.0399745774597708
1ce5a07fa08846c4b33b51baac3bb8ab,-3.05539794141168,-0.751650123839945
832146665448418094e0bd47de1002c2,-2.60666508857395,-0.146099379725666
997becabbb28434883e3d97dc69fea60,-0.377322539931399,0.324977921643861
5c1dce2c1fe24630a6534f4e3f662436,-0.705442237990845,1.02599272960528
2983eb1d5d16412d940bf2d6d4648875,-1.88702096349331,0.27749062715248
ef961dd6ff484ddea7ec3815276ab5a4,0.627547461530712,0.714527112196462
2486d668effa475e9e5fd5c259a4e159,-0.34253739987461,-0.434061259807181
28c58865679d493586a62e003b2038a8,0.352779848004067,-0.241074414260008
26942458a5d9435eb4d9d4cba0261f0a,-2.38980681142674,-0.0259112940165452
6dbefe5b85da4111a01c13e822d6bfe2,-1.13119175718855,0.199452152692069
2ce0019db73c43829f25200ddf775a06,-0.895406165699527,0.354203317261149
ea7c575f634e4894bac7eb330c9aa74e,0.96931709195765,-0.542689449118387
534cbaf6a2e64ea0a3b072cc1b0dc0a6,0.119051603500941,0.00813741576311124
c0aa162e1aff4badb02f9b8d72d394dc,-1.75763906320306,-0.356507944454869
ac0fea14d3594232aa62e0074da4d367,-1.30722130802936,0.471426273935329
b7ce3014b34a456ea602f2153fa15b03,-1.05983367396336,-1.40576268741363
0b0dbef97f04403e8acc150b1909a35e,1.9174290075324,0.193466593254132
87437e87d9fc4822b2ae9febba2141f5,-0.159816855641259,-0.0865406065958956
468e9bf47d8e44968d4342c3f19fe71f,-3.15183185108363,-0.538913201224179
42f7b41bdfde4bc3b087d6c736530369,0.70496773283629,0.609729916250409
f0a6e03d238645c5973bf629217bffd5,-0.535014633446456,-0.515504615568193
fbe889c98a0845abb3f30f1842c7dde0,-1.96020272312024,-0.150031605141727
da756456ac1140a9ac1195401fc51fbf,-2.18503324564007,-0.316154020070309
0ad37cfb64564c6a82382904ce59a9d6,-1.77165802844142,-0.135144856764404
64f8863f255643ee9dd14ede86ea5de7,0.0160915474539703,-0.464761546354278
00c7cd8bd83947d1873d91deff1a5358,-0.409729748299754,-0.504464233366761
f884f2007dba488e900efc788dcf9c88,0.989744773006283,0.132749253712173
a09907ad38e749ef83a268c79513f92f,-0.340898702473302,-0.218230666285754
bbd5fa6e17da4d15a96ecde7824d5a2c,-0.858908424145853,-0.0920582457639982
0b1e44b4dbc34204bc03b264d2c0818f,-1.08874687316855,-0.706067487140063
d29d60fa97d244ee96d55ee01c5e3a6b,0.241501771017089,0.193751301329878
c7c9980992694a7e9f818d3372bebf05,-1.28470946353918,-1.30141588399148
563b39000b3f4fdea6188965691ceaf3,-0.991939245215165,1.55830589560719
08f14636e4414e86b87e383d19e43bfc,1.09848082386177,-0.235923017365175
c8744c7117704466a77627a83a60e87d,2.60095105859261,0.187899478598068
7c11be51f5eb46979f223bcc826fda33,-2.09140376281189,0.128270016424138
2f6a5bd36956498dbca478b5bd4f3985,1.59728268661923,0.0581459509555313
6a0db91b8a9148ee8c06c91fd66805f0,-0.764659845272917,-1.02992399451
465a036fae8f4a2e8d62c5960f0b9cf9,-0.283387367271358,-0.253547065833756
700c093b013a4f9186d428bddd0d0d74,-3.06200931009526,-0.661830974770046
56066ed89f6a48208f37065740adbeb0,1.26104911886661,0.174517368292281
f69b4867c1d84eda9d1bc17e7caa549d,0.0750147864008454,-0.240889733439909
49113de9334d487eac43bb21e7028acc,0.429307073042283,0.332614337428569
e497194953024222a1d524d7ca3ca013,-0.478054184381024,-0.439428549059513
3c47123180ea44e5821b8e7cb8426202,-2.34518023666237,-0.057196654626744
2fb0435e9a1f46ac8fce84cb53cdbb64,-1.9492357846231,0.000535609003342889
aa05483edd6a431c9e6beefa8b850313,-0.0849097522696704,-0.356047948342526
dc611699c0b94289ad702335f28505eb,0.0725704747945694,-0.357063918240479
75afb81fa1ee4515b7a10766ac60ec8a,-0.543558243637194,-0.496200898267251
295c6f84bf9747f58b591348107f0dd0,-0.991340991933581,-1.24592841457646
4d6e5511c18a4b1aa849d1e1d8c5bb06,2.00405442576579,0.544838764291602
8ec7e6f3fe574a81b4a9b2a307ee1ab7,0.294979163846553,0.619210766134643
d15f95eb84fb4ddcae9e6f7d42efcdb4,0.693432760601813,-0.0447229390915285
e27001dcfb334415ad17ce02106eca7f,-0.504279154870821,1.583461811019
f9564f40ab964f77a21ac01ee822aa01,2.29513151508436,0.325345880243592
4ecd6192d666456c97f54c25ed0318fc,0.826602559540478,0.227129128591013
da48dcda6d12430db7606f904adf0097,-0.944783820660059,-0.526028438810658
de7b506017a943a4b88e3c2662277097,1.51325016473656,0.187615972861268
f0862311b47e49458951417377bfe58e,2.10998383647405,0.30425674484537
d3b072510642469a85da6c3bdbbf5c4d,-0.619130285417228,-0.563597748016308
27a1a14798084caa9ffaf4533ff9e6bc,0.335456622998956,1.1645573778861
a0257fc0d9864baa9fec90523c7a91fc,-0.877527611091126,0.675307675782799
aeb3f5fe9f814f928aff83516c292370,-0.69409254465066,-0.470888475508248
0d8ad170fc0a4bc08b2a5e3cc1218fb7,-0.232697696924135,1.53873018869338
f6803aeafe644764b0dd6f9fcede55ec,-0.493109294416952,-0.674597738159428
67926860cb7948659b82913773f59167,-0.756371366479784,-0.478781943307816
3efd1308979948f0a11929de6bc28013,-0.215365834896886,-0.182606903761156
d6efe698637d40d3a6061526db85cc8d,1.94871229042587,0.379763641550096
38cef90ccccc428ca18861e8ec06afb4,-0.932413874683681,0.208198690395956
31338c659db143cebef6ddf1898ed349,-2.2857991584984,0.0736290810831718
ddb9fe4b892b4ed285489f4a16f20759,-0.193574418222095,-0.365287175702667
d44c781a702348958923c1069553c535,0.73855207335827,-0.0533382739263572
3dfeab2d97194ba78b323fc371d3eaa0,0.264400645922199,-0.124216958379035
e3fcddbe826c46c6822b4cc4ac9fa3a6,0.986310955458632,-0.30237435312683
f6de458c0371428295da2e2b1984ce82,-3.04920518725055,-0.667433497716313
3d0d009a6fe244bbb2d3be4a8758ca3b,0.0285631748766224,0.320209434425915
afeda41ed93c40aa86a76432cbb2681a,0.735488509874682,-0.162345516110778
c6b1fb59667643c9908e755cf9326f6e,-0.22521473648826,-0.806175966425224
b2e2bc4ae11e42d4b47a71d045d52cd8,1.97171029923523,-0.07385638858076
567c122dbec54efcac26bb863cb6fc59,-0.691549030704519,-0.569278215072899
cb537d11c25546b2bb9a7315b6f03990,-0.828217052392631,0.122443458713084
92f894329409490190ac360be4de02fb,-0.433684118870508,0.769622208446361
ecb2394a50d94fcfa823061679f103c9,-0.307957925642499,0.240691974490709
7266a3ba546d40bd9eb3b67ba0f4d8cd,0.153655691376028,-0.660004078474218
b88c74019a6448b3b180ddec667cb238,0.203849717009563,0.201247817184598
f8bf6908d5764e2aa5ccf0ecd983d76a,-0.772515870010771,-0.45956263713716
b843b4e2926a40288422aa63f6ab3529,1.28351196619279,-0.0655660482074056
d6801344e75247c89df299ccee337527,-2.49501883121072,-0.208313826634481
ad69c534e8e1425b9dcd744f43514997,1.38592993910843,0.272327893688996
b91afeea2ab245b2ba7509fb7f01a092,-0.689081977572184,-0.703580964020907
efb1ea7f2516490ea8825bd7ef61b18c,0.839699249629753,0.569328609847377
439f29998a604adfa04de605b920489b,-0.199377107411029,-0.324363900093537
9622b650c5844f57a97d07523847ae54,-0.150751980510975,-0.723665161898292
3f40ff1671824d84a9c728a26863fd12,0.221585893524638,0.0765074067513807
8f38f1f9dfc9481497b7243aaefc55a8,1.47746106671282,0.418317052995367
5928e033a6ca4eebbe2a260a98e424ac,-0.180019004562067,-0.0820037951167159
5949dcbf095e4fd9a5c17562856c5c3b,-0.449185182204071,0.0565427492235379
00c38881206a4caf9b8a3148201ce5e7,2.10224328866706,-0.428850692426368
0811683ee92e4ed08f8587a4e2f92217,0.127616033206043,1.01344591448133
13033eef6f8747ee8cade80d2eef3065,-0.345296402817783,-0.572139064537003
67f36a1e3ddf4ffb8ec36222e441c757,-1.72982680988934,-0.151365460223063
622f2cb988de44878393f80509531403,-1.41539917543893,0.227585103078899
ee373550afed473c884b3a26763ba7da,0.933864263147444,-0.343337948396048
35ebcdf1b51a4613b4549b5c5d27acf7,-0.332798034912478,-0.0773075924788202
fd06e389039843b6b49002023787c5b4,1.46693758719113,0.90689986053536
e8742747d1524647a9a92dbfd6584d08,-0.709763306434075,1.044786047081
9840d5cbd6624855bfce5b8b6700cf45,-0.945157521677683,1.57687483025208
a832cf108035492f83a0a260b18f641e,0.405221615458173,0.0600573871666415
9b1bcc2e3ca34706937a683c238980ac,-2.00781646651996,-0.0260325726535535
55959328c674408fb280817bc51255ce,-0.304001404086096,-0.201425325649964
827cfbfc6445448ab5fed9b6beaf7182,-0.837171511514971,-0.435199407672508
68ae79a1a3534511b396b730923d0e32,2.2925228926295,0.361075354065722
4861a881d08a4bd9a95bdfbc5312bd3a,1.35228727347993,0.0105030597376913
bd095eb9bd684563832556a5fc806343,-0.430183174273882,-1.27364523676046
27708800c44349f783436815c2d1b45d,2.63936207400834,0.266321465484872
3179c82fb5df430682aa846fe931ca17,0.0880826510051737,0.316012239190477
19d5a96a2423437e83dd1ea57ed978ba,-0.076628178972296,-0.742537615289049
1cb8931950bb435f8beec5000ef65683,-0.652251091198999,-0.652554827166006
17a696123b5541619c92313b59c2daef,-1.99997762917376,-0.0666927362135938
375bf7be939b48eeb7ed1ef06c6960d5,-0.299516508999282,1.50835595362465
50bf72fa94f84d7f9fa13ad47be1edfb,-1.30908858170939,-1.06361995250587
21de547517404bc0b6218b6ceedf6577,-0.913587864537399,1.1184699092727
2d0ef3af70254987834dfe5a0d412a60,0.243607844162265,-0.3269445839472
b385078ae2b44d088e471e97dc2e35f1,-0.905163830204223,0.384181619268904
1b2432f6bc5b43e9a4fe19763bbca444,-1.28712013768394,-0.0421590109224008
0cf04cc81ffd4108a76eb9b624c2b020,2.78902905381184,0.286766967502237
cb6698e88bc94050b98e1871e7f467bc,1.49149009243231,-0.0711885585686822
5eda23d54e1142bdafa001f2bce8a70a,-0.582144750832038,-0.777971757898863
45d629dc3c714a75b57f9c8c1ac69edd,2.66680484981531,0.202598793639756
2f483a9350a946dd9eb2935e7e323ecd,-1.74738375718987,-0.0955577772085041
8bde6e7d4f8247fb90ae1fd0fd2f8ae1,-1.15736116695502,-0.820947296774568
ceb9dea929844afea04a25b02c52d901,-1.37126779206088,-0.962468567512411
a07b71f347f3433baf5158dd83bf9bc1,2.8960711883528,0.447842197096213
7c24972fdd5d4f5898cf13cb0b9cb35f,-0.394246161649452,-0.477711510692952
14b65027540c414da2587da3b7811aa3,0.94531779767944,0.216118288918582
5f910c1ef5064fd9a12f02e7d9ae2d39,0.451460820486915,0.0298474531262073
7ffc6f05c90e4c2aaf6a4a2bc28b49d8,1.27093807501083,-0.107992941358016
14fd4d4088f2453182afd7b97e662431,-0.736828814715359,1.80041640560494
89495dbf88c24117b821a94eda917007,-0.641625087036124,-0.525212612493645
d3f5d6f674594b469cb547a63f46457d,0.221856562304209,0.443779412936484
64f2699ec97644b1ac73b5ec29e82672,-0.72462201877766,1.69564431860922
ba4d412f84bd43a19a7ec14bfe4d4410,-0.46641514101666,-0.104862214482541
d99a7380d17e4272b5cce5ff18b466a9,-0.560876035228878,-0.735659560817997
f9065d7e158f43059fd85192a86dfbcf,-0.88627040448306,1.83370530709002
a75e168ae2b94b4f96d50397777168cf,-2.10723115824877,0.186328184199632
a24d9a9ced0c431dafda5ed192dcc5e2,0.377766154544836,-0.235147613193238
c3a7d61c8e2b4c82a257c0e79a1c23e9,-0.497259147998704,-0.666858307778302
3b6a010bffdf4e0bb086c81c01db97ff,1.9237233210769,0.37019542749413
8eb7879a71634762adfaab3a433a65bb,0.82436584179875,0.0464571811726213
fd5eb3c46b70445b993cefe2c712bfba,0.14850569264876,-0.281569858436096
ec4aade4b7564977a4408faaf5591a22,-0.198426723843889,-0.451421384136513
bb2036be442e44beb2cc17e41656cb6c,-0.352968706619736,0.0415021710145149
3dbe2a83eff24b81986b49e4db3e0977,2.53833182606896,0.403825198252214
8ec6266aafea4b289d4e7b04808953d0,1.11470384710287,-0.544029470220826
c79bc251672e47d99f5e335378124565,0.50407646131954,-0.166583263955003
cda3eee2c5fe46298fd69c1192a9cf6c,-1.63027715794841,-1.37629400717504
c7958e8684c641f5a81c7d98e9828799,-0.359164137719979,-0.266120842704532
9e36c0759cbe4ffb92b61ec046194b60,0.000289863976596735,-0.102696180683037
22692df136204cca9498ee90880a4641,0.653095730423427,0.568905438574943
2389b73fddad4c3193c4e608be06cff7,-0.134005725750934,-0.30630584397506
2200d2b8737b4c41ae0b564ff6ee3177,-1.31936404404592,-1.24926550356107
c3466413282541a1a39c2fb5636fd96b,-1.38228589177329,0.193298414072529
97a94dcb1b204482aa51b0e057ccc082,-2.04339832703353,0.0959952845969598
0b4719bc7bb0483bbded2ed3b63cf51a,0.125494952518726,0.703776323432394
9a7640fd240c4e1884a062bbea9944cc,-1.29899742033832,-0.845213790487308
0823fa387bf4462ab8a0cce26de7cc93,-1.57151828157145,-0.163768789595452
72eba56b35e24dc2909746c64d8362d9,-0.944563269214278,-0.734835065975078
63ecec4ff05d4f728551fc653bd215b0,-1.0737574556228,-0.288431745452584
b6f104b749b645f1811f6201bdf79338,-0.0918279202796191,-0.198599130266241
6d9c31a03e714839a860e80ceeff8b08,-2.4755157966406,-0.247463843689969
24eee0f9918a42e5854e307ff9a4e05f,1.83198294309438,0.488594943061631
01743b1c36e3482a9196000a10937160,-0.464647109490638,-0.496587096519404
31f387b6c2e649e4907d4a2017dbe85d,0.504588197723815,-0.0729673868332343
19c02eec89764d18ad4780df38aca911,0.408793573248109,0.0993075892251428
b8ace2829e9c40f0bb7bbe9acb6893a1,0.820871470396876,-0.367093274442501
9c47030e87784856adf7f6fa9c84edb5,0.984731340595355,0.707461203731635
0504cabfb5ac404f94776499982404b4,-0.23304232510747,-0.595164319568042
82d790cf52a346538aefa6e13eb6c50d,0.991322014893052,-0.506748094596367
5d9c154ff2824259ac939e090c43d15c,1.61792622125452,0.0305297974353015
7d20b2564c734e09854bafe59aa9b2a9,-1.4653788052562,0.171910017938913
cc98cafebb6c4329afa1b91e2420357a,2.43099242666917,-0.0673447542609399
3713392a24cc49c99db3b7ab3d32563d,0.440318229980603,0.068679521904735
73e71a63937942a391289cf523be2fcc,-0.674128776066033,0.419415748933038
37df7b4e488d4fa782ae665ef66b0f6b,-0.220924321676971,0.688216391351129
3854e62335eb40ddadfd1625bc50231e,-0.298951167938888,-0.659389198245151
a4e53935097a4b67b4f3a00ad1889cbb,2.66816721292325,0.455136673526571
dc4ca9eeb90141b1ba3b8d684aac9a09,-0.656809917565837,-0.548218789457535
64de854d1e554e5a9c42a0df3b8d7553,-0.0585817164817059,-0.509062477690505
0a344082d73e4cee96c6245d99cff4b1,1.00640916167369,0.390797441524394
8614d3eee2244b08ae8fc5cdde353a1b,-1.90034726334067,0.193318428569739
d178757a37ab4bcb87aacb28e8cac2a7,1.0371897344411,-0.0129702957685072
c158e55f7dbf463787a9f0bb7e454f91,-1.56470156969241,0.472128814140212
0fb44a48e4e8400baf4c70857060c6c2,-0.403344075822766,-0.671075285282003
bd6a4b9985354f70af76be438c8f8aae,0.590509627049679,-0.0532457749768813
63f430d4409d4fbf91f93efd718270f9,-0.114789104107035,0.32484952198247
67be4b3e2b8c456fbd6119c892e087f9,0.412501455747332,0.894396284953066
d39979ae7b424771a7678ed5220e730a,1.65103982481762,-0.0207309829144672
5cc1088e11994bf8a61c92286a423e5c,1.3270330001588,0.35962275419776
abafb2949c554b21bfafd8bc713b1a88,0.93062552454201,-0.334377701060831
2b384e5d2fd846ffaba5efef8f4a6238,0.101544981269953,-0.30983070015009
4ae220e29443443180270184cbcaa2bc,1.38710123832877,0.319614633120539
d8e06b184cb7458db7ef97e3aed67f56,0.9171559703506,-0.356569039645301
3a1f23bd4b674f71b2fc522aa92240f9,3.62024767826545,1.10518287890852
6bf10b1b28284063aada06dd1c751d21,-1.08005749453804,0.338970885133285
91589b03233c4d1193b7d68ddb199b88,0.650362317817508,0.106747196984919
23789363ac6d4e8fb6702a5d9cfdcc65,0.189309098623014,0.0654840685471467
769c8693eb8146919139bd6fe28d5dca,-1.30593474248066,0.427293837127425
03ea86d892cc4f74b71b976e10f4508c,0.209455653651498,-0.596129195855485
37978fdf12164cd5b4a17de15e072e1a,2.97329519963766,0.423445166480484
afcea9fe9b3648f1babafe4b24ac0f55,0.333054230754408,0.922057546452413
4fe714e9ae8540a4b602b40881ab677a,0.350372666278958,0.262658028928433
a7f5fff8cc3b461d948587c4365ac5a5,2.14013572408673,0.244901860713215
b5dfa2a3745446a49777d5632b15bee2,-0.389888676705395,0.122957090801274
4d45c97ffc4247b1852f75d937ad2d3b,0.602943318128067,0.126788604465161
d9f1fdc3c25d4dc0965d1ff056292697,-0.02493697832466,0.17149563135324
90f0cee4c745408ead5de32cc0eef14c,1.04044516891586,-0.118994450630816
cfb29b0802fb4b8f9a1d784c6f0f4253,-1.13161794457268,0.748706982627065
defc2cf54e174262b8dba978ecddf646,1.13180292346848,0.255683256393387
0ed120a5450b4f0690b2692958d7e099,-0.361036802620323,-0.613162388198646
1310e8d0f8e24d019534ce26b85210a3,1.41763315061674,-0.0856477514271528
162b6464395846af82a68e6b1d6da022,2.57728548603871,0.221805357189501
7cf13c1be9f943fb93098fbff84ba0f7,0.500243023717895,-0.054977725411283
d021c5226fbf47e0a821fcb7f8f6dfa7,-0.542343740226355,0.443430549612466
bb123d7966244b719aa8edd07ef1fa22,0.363698248389276,0.487970342645189
af8505d581744ff18538ef2b52c782a8,-0.758485293938454,-0.850046617344972
fe2cd223367b488eb6bf7b97bc2aa9c0,0.40041699733292,-0.724008616649257
9c7bb9a7dd8c45f59fb43362d25ee617,0.0617215539429351,-0.734300315061889
9cac7e2fdae34922acda8537e754ca40,-0.385000794152256,-0.673126834820882
532360fde6724555aa707a64d0dbe3ed,0.106680542789939,0.105611509779483
da00cc175d3f426788eb3a5a37a1e316,2.84871818083852,0.366125129674176
beb315319e7842d7ad6645d214bd9d29,-0.00546208526290811,-0.287024882139722
9e07c21bfa824ba288b53ad030e53ad8,1.39276483373214,0.0942573200271429
97c838686a1a4fd38d826bb5a2c2d6f2,-0.421540857465406,-0.113004470332429
8d855bf9c52944ababe30466d015d4c4,-2.15198065203912,-0.0320247602765831
b503c52236e341bfbd852d9767f2bbf8,0.833121630052158,0.406041167837877
d1803e68b5cd46ab974953d932728f47,1.43050343853308,0.207400636174185
f1d93a67eb8b47b79cab6f04e8c933f2,0.323795578643403,0.507348580330064
211c3a582d70433fbc19d76d6070c4e5,-2.5708565835473,-0.235773343222562
cef748fa175741d9bae7e823225bd157,-0.399817379696651,-0.49439678833542
14e77c0aeea8498ab4f445885a60c5d9,-0.097350027526095,-0.314249331015319
69ea5e388bf74b92850c55d57e62556c,0.107863759840177,-0.391239521648743
67de2e1c9fb144898cdd59811183bd50,2.91996330451671,0.396348549302469
8eeb92b6514b4279979f8cefb1e24d96,-1.07737629348223,-0.973657598235495
64f34cbdc3b1447d889f0d65672297cf,-0.0434142650859204,-0.344954819671229
26aae49ed6db4b1f9ed48fbed9126093,0.919486724838974,0.163888568011861
29a601d8e3684bbeab28ebc2e1060b17,1.11225208848723,-0.0302890713275643
08df5db1d32749c79d5f9776dcaf3c28,0.383471877174181,-0.102300898800658
a527b7a4e83a41e0920e3d4743496394,-0.280560346267425,-0.225007946896689
2725fdbbb3c3413ba4143f4cb1e27003,-0.978894746497625,-0.161431745309918
f801b17f228546aba225c898ebbc8c10,1.6098913684894,-0.0535680242411646
a22e1a07f4644d10b90dd48924eddf41,-0.40877854782764,-0.485773637754266
072f4917379749bd92aad8c8dfb47002,-1.50731275725587,0.352570216988685
450dc3e174514d46b1e793177ca56e6f,0.380044753513397,-0.338500204287259
8eb34fc6899e45bb8bbad53d49e3c470,-1.90058689209295,0.169428278809501
7ebc81fa0ad74db4b123cd5f9649fbd3,-0.110898696086214,-0.343829683533166
529dca55fbf342efaa1a76229cdab09e,1.13512905760781,0.166955403982354
743146a4e51e434bb4d8805ca1741023,0.655498810579093,0.66842961077379
3c3acfba79024e178fb8dffb497e9076,0.833555350077837,0.0623462380652598
1d3c9820adaa42e69dcf278c4a8b1c89,0.329564310693501,-0.323121528478614
f4dbc548aaca42b2b071d8d4c70b8be9,-0.836187459880112,-0.731046872359486
193753f04ad6429d983c67d08a09efaa,-0.438509615135911,0.196412774671284
3dcf614d2bb2419babdc9f992f51b389,1.586156810847,-0.194592489104715
619cec64e6bd4510b79aa90152709e82,0.668640120286203,-0.404646190340157
93cae4a9866e48228d1cabb0302740e0,0.673432937953287,0.301375877486128
315c31cc65ff4ace9b4726a630bdfc54,-2.29615401118257,-0.177833586645048
b0e5bf6432c34ae2bc7337f2f81c67a5,-1.22448224464644,-0.332151352890668
49fbbc551cd34d88b4577599a7f4cbed,-0.279184992846338,-0.00373907342685862
4d8277fa789d4e9aa96187282342e40e,0.985881950883638,0.411168077125428
7273061b9ae44c588d7a9ee117e759a5,-0.735999645620983,-1.11043350086808
d7669e87c0b1479eaab63e0b675424d4,-0.412387325841694,1.66493618700015
80f19321643c495f9a6c81e772522fa5,-1.20166024288428,-1.18180734663467
bdd8da76621e4ff5a14b98be804c5b47,-0.649193892814913,-0.562003741305729
17026ead49d746a4855db6a73d4cbc43,-0.370274192056412,0.516561513988471
e92f3267147b4c3195cd0d9c744fe03e,0.890385261746653,0.186830617100984
9b5dc03442b64c029ebd90127ba94b93,0.356087697510972,0.124678108409873
59182ad209ad4cf5942f25b55b6d1e99,-0.628753014471727,-0.812712328928152
02bb39437eee442f9d2cb46a07e026e7,2.93613552572588,0.699102803234376
634fc11ad5cf452eabc4fa4b45db8b4f,-0.787143629159551,-0.660392738306585
d1e1ed9f68ce498c9fa413c3c256c902,-0.154250150691896,0.397696426385369
f2c9768749ff469ab888b5a1617062d1,-0.399324891235868,-0.648340159838166
031614160e714c06bb51550555eb9d79,0.859794560257057,0.192890211042835
54b05a049fc8436ead140c44c36e0f80,-0.234242627635811,-0.313553369484185
ff69d096a2fa43c0bc318d79d51387e3,0.524837155685514,0.0784510196094074
a4490d95512544689ba53b4ecb710403,-0.154814987968612,-0.0461576625317468
3deb4d43544d4a40a6109d120d2e9636,-0.160953832191676,-0.503758259647515
6c17277774174dc8ac03056019742e56,0.109526810221521,-0.00549224861966155
a9226813084440ab8f60a430548be313,1.33425928314063,0.0368692970629008
4e43bcdb3b5e43f0a01b952bf9c39c32,0.126650744616423,-0.431435705046512
026d81db6f3245a5b07781475f7a9686,-0.641585880072417,-0.300269944408848
0edc4581f81349939add33276a043d0a,-0.282314754770785,0.700897439554154
2fcfbc335bc042bd9926e4f51a9d70c6,2.5750102238345,0.222438825194952
263fca1abad740ed9253fd4fb5e2d0c2,-1.23992592150536,-1.12040881925202
49a61dab2e734d58be10b13f66105418,0.423171603192083,0.136808776080257
6d689355c09d4d95b3820ace91831aff,-0.82054510456812,0.513309937419043
0334d36712f6428da6aa984768ee1779,-1.62300416488533,-0.375473236116445
cfb0eeb18a4341a9a3cd8a35408a7abc,-0.0937737173419202,1.15709452433159
f46d4dca9d9444ce94690c5915ace93e,0.364912190808017,0.421476960180295
5b66a6069b13456ba9f7188af7da6ae4,-0.936904844855037,-0.663283417006586
1c5a0cf3e76c4d44aa6c496bbfdbbdfd,-0.282700461523038,-0.586449157644813
5f175ef0f0084a86bdae522c06e75d52,-0.190788798429154,-0.166764296450503
38ed4313401441bc9363398c98b2ff27,1.19968433195733,0.288890213646817
