Row,fixed_angles_constant,interp,qibpi,random,three_regular,tqa
afd1606373aa442f9bce5eb38b65345e,0,0,1,0,0,0
9e3ecec391534daa9960206418be4d8c,0,0,0,0,1,0
97d38b62d1f04bff8f89b97cc1069695,0,0,1,0,0,1
64677305f3a545aaa76ef7d88fb2d4d9,0,0,1,0,0,0
ce724cf53f7240df933084bd5b8e741a,0,0,1,0,0,0
fcae42024c17490fa709ff51ea84717e,0,0,1,0,1,0
429e23f91e084c6da82eb04ce00fcfa6,0,0,1,0,0,0
acc1087c5e84411bae48586856103eaf,0,0,1,0,1,0
6c651cd600a24314b18a1f786d5e2b2a,0,0,0,0,1,0
965942fcd9dd491ab363f1c0d5016b42,0,0,1,0,1,1
000833b09fab40a4832f1ee5b5795503,0,0,0,0,1,0
35aa2c394f244a91ab79ea046bafca9f,0,0,1,0,0,0
b96c13dd4539431b8e7f16c141842262,0,0,0,0,1,0
228d8eaad0594b049fc885fdb02c2457,0,0,1,0,0,0
e17a938a3c5a4294915bc1abf4f231b7,0,0,1,0,0,0
8504d23dd81e43fcb13235a45d07c54b,0,0,1,0,1,0
ee7322dc3dfa45dd9e0ff5f759cbb6a0,0,0,1,0,1,0
1b18838d23ed4564986d9fc5d66127aa,0,0,1,0,0,0
d2f21dde0c8d46a2aaa341a49bc27f87,0,0,1,0,0,0
3d4861990d324ae3913c5475eebc4117,0,0,1,0,0,0
f9b26b04100040c9a6745fbf5040e703,0,0,0,0,1,0
4d61690a9aea43c0b7f6be150fa8e211,0,0,0,0,0,1
06c61112027842ad96bd65fb9451ae89,0,0,1,0,1,0
695543925d34473a87d7002c48b0715b,0,0,0,0,1,0
f27b7570f49d4b74bde4f8f654a054c2,0,0,1,0,0,0
89f943de9a384d739867d5f773bcc5f1,0,0,1,0,1,0
149b5aada74c42758fff64e326472ab6,0,0,1,0,1,0
405c38f3b0e4460582f9e35141c93c88,0,0,0,0,1,0
5ac8e6d8d3fc4733b8eb6121c6748a1e,0,0,1,0,1,0
d3e4155097e544ecb34d09f8bb3d4411,0,0,0,0,0,1
e949c0993f4645f389e5183d4f49cf63,0,0,0,0,1,0
4168a12af3834a768ed1ab3081fd2863,0,0,1,0,0,0
d72e5fdb326c447187f058c05e785a6d,0,0,1,0,0,0
2b2f6d2709804cd1a088535a49595808,0,0,1,0,1,0
3eac7c65bdaa4bc79a09ebf3715a3a32,0,0,1,0,1,0
22d221b7c95c4c61a526cabd6e9beae2,0,0,0,0,1,0
689dd5d1fc4d4280ae844f256c6ea7e9,0,0,1,0,0,0
0cd8eb17353d480fb2fc71301a4fbb82,0,0,0,0,1,0
21baf22bfc2942e0978ef1eb1b92535e,0,0,1,0,1,0
d330df669b3c475d8c042c911696961d,0,0,0,0,1,0
76aa24f7233f40438d76647806b8b447,0,0,1,0,0,0
86ba6ba808364a8f83d3b4dbf32183e3,0,0,1,0,0,0
f08129b395bb41a6b102d51e05548792,0,0,0,0,0,1
131173d351d64184933411f82fcc3789,0,0,1,0,0,0
0705fffd98ed4551ad10713f32463190,0,0,0,0,1,0
4a5637c68d5344f9b296cb9138e001f5,0,0,1,0,0,0
3bcbb24969b74e98a8c28ae14629670d,0,0,0,0,1,0
8701fc70a8f9477facd24a4daf7c4a49,0,0,1,0,0,0
fde6c7894c0c4ecebca54aee38fef846,0,0,0,0,1,0
4733fe5038854a56af66bf3766813b04,0,0,1,0,0,0
c4a085f46ea24ef9ba58296d05314bac,0,0,1,0,0,0
1ae5b76ed4f14042a59d0819abb7c345,0,0,1,0,0,0
56c83244f7904d08a2221de8b08567cb,0,0,0,0,1,0
3bd71ede02554703858ea7c7c4c2861f,0,0,0,0,1,0
feb9f9df10264402833d4c4547bb4174,0,0,1,0,0,0
eae24455ff5848299e47241790dcb682,0,0,1,0,1,0
2c068974197f43f8a08a3c5901dd2a70,0,0,0,0,0,1
6568ab878fe64b75a90758eeb7acc460,0,0,1,0,0,0
ae51499216144a65a4a0fdfe6a99080d,0,0,1,0,1,0
44df24514dd64cc483fc78d43031e9bd,0,0,0,0,0,1
45d3b7f7268741a1bb9cc48917465ef7,0,0,1,0,0,0
ef1a9926bceb4ac0b33df98a2c9fd7ec,0,0,1,0,0,0
fce38962ebb54a5882717621152ca280,0,0,1,0,0,0
d2912c71e03d463baed790cddb53a0ea,0,0,1,0,0,0
4120f9641c8944559d9f2676340b1654,0,0,0,0,0,1
941c6b7d4a6944b485e91a91f67924ce,1,0,1,0,0,0
f4055a0cd2d94b45ab7099d85f53cffe,0,0,1,0,0,0
2c546ada02df4849899d5f9b4343cb78,0,0,1,0,0,0
ffa5ae5b8d1248538ae520c57e23ccdd,0,0,1,0,0,0
6d808705f6a64322931fb9d8c5fed2c9,0,0,1,0,0,0
0db8c92595724fb4ae74e78a679457b7,0,0,1,0,0,0
c12e65a0f7c24c568d86305928c15aaf,0,0,0,0,1,0
4de96cb0c961441db0edc39c973bab1b,0,0,1,0,0,0
b734d652f72749aaba0081b69e846507,0,0,1,0,0,0
6fbab8d12cff41c98f4054689f588096,0,0,0,0,1,0
d4f9c37c93b847aeaff8468aa99635d2,0,0,0,0,1,0
4ab22367dbfa4260aa01912783c62f26,0,0,1,0,0,0
db3d286fdc424aaf83bf250105bfc7ab,0,0,1,0,1,0
b49bb48ff12642e1a916dfeecb63ad7c,0,0,1,0,0,0
dd0174ffb34d4e1d93d93a8f40c07820,0,0,1,0,1,0
03f234c9fcab422b8fe79bbee8704dee,0,0,1,0,0,0
16c3ea0441b942689514560e1ab2b91d,0,0,1,0,0,0
7813fac912384780bbb1163393f132f5,0,0,0,0,1,0
c2bf2dd058c943e080a76aeceb0587e1,0,0,1,0,0,1
6e54ff17da3445dba7087a85cf0db477,0,0,1,0,1,0
26c6fd1e77c1461cab011b55323fa46b,0,0,1,0,0,0
b933910ab8164d4a9d48c3bff3be076c,0,0,1,0,0,1
550f1fdad2da42e99f945656a554d0c3,0,0,0,0,1,0
c82cfc1c1a4641aab4310f39f4a34c19,0,0,1,0,1,0
c625d6948894406482df8a3905e8b605,1,0,0,0,0,0
12fb1852ec00462c8d0e7b31b139dff6,0,0,0,0,1,0
fbc28a70adf34023b0239b113e05471a,0,0,1,0,1,0
bd33c4929f61426a9a6bd9dab36da476,0,0,1,0,0,0
bc6efc35abea471980e7ca9a2965678a,0,0,0,0,1,0
80bb3e009f86457b87b9dfa436ace832,0,0,1,0,0,1
9e75f2d285d24b729f7f1a929f3c3ae6,0,0,1,0,0,0
46b0167a74e34cb99663b2e528fbe04c,0,0,1,0,0,0
7e12f7a568384c66b7007a212d7df967,0,0,0,0,1,0
b76359b1fb054686a409221b61bdbdc4,0,0,0,0,1,0
64667b9a28d24eb399ee109537e81b26,0,0,1,0,1,0
02620a9ac1064dce8d9b930882086100,0,0,1,0,0,0
f7f88c163a2642e19b2ad342d4d85d1d,0,0,1,0,0,0
35594ad874c24abcae2320485d8573d8,0,0,1,0,0,0
306e2daa9a454931bf21e2742644a3e2,0,0,1,0,1,0
58dceb4bab624fd3a1b82b84716d7fc4,0,0,1,0,0,0
753846649a874f4980c3a749a468c81e,0,0,1,0,0,0
835655d592554cec8c7d61e027c6d83c,0,0,1,0,0,0
a67eb0e37f0f4f47810fc12de27812b6,0,0,0,0,1,0
34a6c46544b74aa2b96dec809ef4db3c,0,0,1,0,0,0
57ad817ac85b43fc922c5c027a18151c,0,0,1,0,0,0
a2568a1ba8d448fd977316916c8a00c9,0,0,0,0,1,0
4b45b2a9c52b4d478458a879ca37e650,0,0,0,0,1,0
f298f9250b7445babcf161a80968ed8c,0,0,1,0,0,0
30c91a1c96fc466d9752658f359720e9,0,0,1,0,0,0
f8a3bbdef40c489faa7671be13530d79,0,0,1,0,0,0
0c581a97562e4a0ca4bc73f624d719fb,0,0,1,0,0,0
f8784b96a32547879b58b192d2d1eef1,0,0,0,0,1,0
224e2e6195014a2a900e77b259b0337e,0,0,1,0,0,0
35d88da510264184a47c57257f374886,0,0,1,0,0,0
6cb98a935d2c48f9b778b5ac8c3310d8,0,0,1,0,0,0
838d2602bd124ef698fef566559f308f,0,0,1,0,0,0
402d5506e2b24c1aad6f9b53ecea1a65,0,0,1,0,0,0
fc871e8c4c344c0a98dca94c2947158c,0,0,1,0,1,0
79e798eb46bd4dde915056248c215327,0,0,1,0,1,0
4ee50cde69ee4cf7b624e7983c0428ac,0,0,1,0,0,0
03d80e115edd4456abd3e9a1a6b197fe,0,0,1,0,0,0
1b0df55cc3404f6b940cc21ae4362e61,0,0,0,0,1,0
0949cbb3d6234f879938bf329f5652f1,0,0,1,0,1,0
2ce56e81cac64894b826fcb7a9fba3ad,0,0,1,0,1,0
a93f606635404aa9afdb6081f5cadee3,0,0,1,0,0,0
f265a25e7000467eb8e4da6d49013d07,0,0,1,0,0,0
f1032198410d4e959fffed60cd5e46cc,1,0,0,0,0,1
aaa9e5a4a7df4a65b344000cb5574c0d,0,0,1,0,0,0
58244a2c98a14488b9a8536d6aea3404,0,0,0,0,1,0
dd0c8181f79d4bc79e3fa8539bd09249,0,0,1,0,0,0
819acf6217dc41e68d6218725bd5e4b0,0,0,1,0,1,0
7bf1a7aab48241b79fd1cab5c93726a3,1,0,0,0,0,0
25b48a81971944059ac2e4a09cff1a77,0,0,1,0,0,0
4e168d49623a4da684a6a8cb459c3100,0,0,0,0,1,0
9e2a9ff1dc8a4092b48a043d50140ba7,0,0,1,0,0,0
c3abb6621df54360b2d87773c9f1ae17,0,0,1,0,0,0
b53d8d53309d48a187f5919fe43f0bae,0,0,0,0,0,1
0ff90d77afd840bda5eae8a9c6c2c9b3,0,0,0,0,1,0
b167c25d1bf048d29a7cb4c56c932a95,0,0,1,0,0,0
e3f01a9a4c87463d866a1026dad3a45e,0,0,1,0,0,0
96eac23f52f447b485dd6f72cff50e5c,0,0,1,0,0,0
8b9bd3f666cf4a7080a74450d84ed9b5,0,0,0,0,1,0
f31bd7cb1075449eb83eb2db6d498c30,0,0,1,0,1,0
b949458b40ec4a5e91f88376cb2939f0,0,0,1,0,0,0
c751769642c141c389afba8a11206614,0,0,0,0,1,0
d9308b7b634249868729a0abda0f2ece,0,0,1,0,0,0
167c4f42667145ebb16cacd89f936a59,0,0,1,0,0,0
3a6f23ff832a4feb8f67843997fa2ac7,0,0,0,0,1,0
86d37a44490c483485a97195c3787d4c,0,0,1,0,0,0
1f04a758ab0e4750b9e0905538f089f9,0,0,1,0,0,0
366568161de44d76a1354a7bddaaa89a,0,0,0,0,0,1
6bcb87d84a90421c91044666891db749,0,0,1,0,1,0
9299685385d24f25a4aa41d48365b67e,0,0,1,0,1,0
3ae55a44dc834dc8b12ca85b8c98f558,0,0,0,0,1,0
101b23e07e184507b5bdde3400a64e2d,0,0,1,0,1,0
81de8adaa39542c3b8cbf84dd120ec69,0,0,1,0,0,0
2bc037d5815149428b8ad3bdf098a4fd,0,0,1,0,1,0
3b3e5a18429540f1891a81408ee13afb,0,0,0,0,0,1
dc70591774314cdd8d7ab694d230aec7,0,0,0,0,1,0
6df4ff5b7f0b4291912ef16ee1a4fd6b,0,0,1,0,0,0
97619d12307f4ddd8a116ddc784a1191,0,0,1,0,0,0
907517e0107c4dfb9ee3425e698f53fc,0,0,0,0,1,0
03007c3b410342c2996ec5619ba3cb74,0,0,1,0,0,1
d30ae77799bc4efb8e118be8ac44700b,0,0,1,0,1,0
b277d651805544449f247d44cee3353d,0,0,1,0,1,0
9e3d1cae8b42407a8fcd1eac510c3240,0,0,1,0,0,0
27c5ec115f0546e6baed4da8b15afd84,0,0,1,0,1,0
7de04e027f59418daf95070c32b1cb5c,0,0,0,0,0,1
11789993971c4032ac3d06580b6d8b2d,0,0,0,0,0,1
2421b9bfbd71460d86e4f30c71aa57d6,0,0,1,0,0,0
a542bc9edc674430aacc689e4423a6a2,0,0,1,0,1,0
8096d7c77ca740e08d194a1210c42f2f,0,0,1,0,1,0
b1bedc942f10462393a89c3c167697e9,0,0,1,0,0,0
7b059445fd414a5e93c619cd0f5ba6ae,0,0,1,0,1,0
7ef5cf548c54435d8b8bd54e6c80a60e,0,0,1,0,0,0
a38272a2371d403a9295833d11bec406,0,0,1,0,0,0
e84c6cfa64644f55b41c7420b6486baf,0,0,0,0,1,0
ce0974b1d7164be0a9982f41d0bf02c2,0,0,1,0,1,0
c17bf0500a4b4b7ba6314f5286b66b9d,0,0,0,0,1,0
232fa7d61fbe4e169e11dcd1d7629c87,0,0,0,0,0,1
d9612e0e73524429960486b08c6eaa39,0,0,1,0,1,0
44a267e054264f36846830c19815535d,0,0,1,0,0,0
8e62b89ad99941f98ede45f190a3f435,0,0,1,0,1,0
e41cdee8914f4c93af543b58f21a9771,0,0,1,0,0,0
509fa3a4bdb242e79bbf8a33ed0257c3,0,0,1,0,0,0
721b76b742794ea0ae97a7b3cbc09df0,0,0,1,0,0,0
fc9e1331b82d42ad8c22873c24132ee2,0,0,1,0,0,0
4085f5087da04f8a8d47001cef747e77,0,0,1,0,1,0
fa2d43a188924d519ae2222d987573c6,0,0,1,0,1,0
3454afb703704a849038adf4584a07cb,0,0,1,0,0,0
ffc667c10d2c470d8ddf898e7e2f5f60,0,0,1,0,0,0
d7f8fab07d1e4f08ab53fc913dae9d48,0,0,0,0,1,0
dcdf53bfa67949d79e5b5f288a5d6cc6,0,0,1,0,0,0
c4065ca7f61f426fa44cf8bb02adff7b,0,0,0,0,1,0
5082b345e70349c299977d7f17339b2e,0,0,1,0,0,0
0234e95ac32f40dd96788b8a0dcdafac,0,0,1,0,1,0
1d55755e6da6414da3c513dd90be07af,0,0,1,0,0,1
356728f1994348d996aa6e82a11fd1ca,0,0,1,0,1,0
fe0fd360070c4ac0a1ffc2c7b35d209d,0,0,1,0,0,0
3c850fb198a845fab4bfa5b103f8808f,0,0,1,0,1,0
6b6e7b050df444a9ab4fe78f3e27f87b,0,0,1,0,0,0
feb48c2914fe47a1a50321e3d25eeb69,0,0,1,0,1,0
dd9611d9a3a04bf89fbf31eb514d0872,0,0,1,0,1,0
5524fb3088664cbab52602ac1d079f12,0,0,1,0,1,0
b2b311968e974975a7fdd2d07e62931e,0,0,1,0,0,0
527665a54c5a49b4aec8a0fa7ee5adbe,0,0,0,0,1,0
a334e3e0d76f426481336fb510c61607,0,0,0,0,1,0
47ed9bd73daa4017a2c02ffdbecd1502,0,0,1,0,0,0
c1ce749c6e004beea05d0c00bba7fca8,0,0,1,0,1,0
af57dcc27e814969a99ff0ff36782ef1,0,0,1,0,0,0
20b0a7d4b1b8437c8821b1a09dffdb89,0,0,1,0,1,0
7fda291aaac54b70bad9beb03f50c751,1,0,1,0,0,1
8bc6efd621a944eaa76ee6e7de3edee4,0,0,1,0,0,1
af74307c746f44e79e016b980b8f3b28,0,0,1,0,1,0
fec8ece1c2c240028853167c391352cb,0,0,1,0,1,0
64af3885b9ca46d7a3cb19a3c752d029,0,0,1,0,0,0
1dd1d275046c41db9736b0a1f8bd9f69,0,0,0,0,0,1
fbd9ff265d654fef98fb72613016379d,0,0,1,0,0,0
609114180ef4438c8772c2bb14f2d454,0,0,0,0,1,0
cd9b94d52f8f44a198410f510d1b9cb1,0,0,1,0,1,1
8245a2f3c9d04e15a22bd65407100351,0,0,1,0,1,0
cd5835391ed94927ab6e11a462090a1a,0,0,0,0,1,0
5e5df05185bd400c8d050e84c76da993,0,0,0,0,1,0
1f39b939f8e940e0901ec2731d7b1dca,0,0,0,0,0,1
a6a86346dcaf4a198b969cad9afe0055,0,0,1,0,0,0
526c24c036324a04aedba9ba454d30f3,0,0,0,0,1,0
231099612c834afd9803374a22280691,0,0,1,0,1,0
3e1b947eccb5446f85e3c710e5c9b774,0,0,0,0,1,1
d7dac1fc01e042dea2ded090d887e28b,0,0,0,0,1,0
d654bcf0e94e44f4a9cefeb2eaea4e97,0,0,1,0,0,0
d450615f6c494cccba62ee20a4198d26,0,0,1,0,0,0
2b5b922114174f54b819425e23505903,0,0,1,0,0,0
383567fb1ebf41b4be723d820f9e2a31,0,0,1,0,1,0
083d7848b86046d890d2634f909ba193,0,0,0,0,1,0
e3dee41c4c8a4f56b823489c611aaa5e,0,0,1,0,0,0
65acf175d1bb404e879cf53f4720ca36,0,0,1,0,0,0
4b276054a4a949fa8f9ac523e34d646d,0,0,1,0,1,0
e31c4f2c8c294d1c9f0d4e0715e0b207,0,0,1,0,0,0
b1885da679ed45a49ea95c42aa08b0e9,0,0,1,0,0,0
370b6e14fdd94fce88006e92f72fc0d1,0,0,0,0,1,0
73bc0c1208404b5eb1efbf24c14320a7,0,0,0,0,1,0
f773c4df6bb64c0790913318bcc35b36,0,0,1,0,0,0
8018108df3c8472fae09c418d7cb1e4f,0,0,1,0,1,1
a1ee1028cdac4172aa9315024e866b06,0,0,1,0,1,0
1d7550a9a46643df85f4716dc8983327,0,0,0,0,1,0
4ddbc356b4c647c6b8291ae5d1ac2eaf,0,0,1,0,1,0
490032aaca554cabbb3fa0c3e6bc63ac,0,0,0,0,0,1
5af2295d23b447569b3ce2990a3e1024,0,0,1,0,1,0
a01645e16b7c4ee7b6f22ab723dfd4bd,0,0,1,0,0,0
33ecf9eb0ca647f9878b0ec92587d0dd,0,0,1,0,1,0
3cbe3be4fd82439aaaaa163df24199b5,0,0,1,0,0,0
bc3f6541f84646d991421d2f5ec21ea3,0,0,1,0,1,0
820768f7023940699b7c456c0b8f2099,0,0,0,0,1,0
9425f648e7eb42388c0e20c15d7ba8cc,0,0,1,0,0,0
eba113ba235c41909f6ff096c007f977,0,0,0,0,1,0
bf9e3131c58c4db08428694b71af85c0,0,0,1,0,1,0
13ffb00e987d40f3b60b157e236bee29,0,0,0,0,0,1
520272f4c6a243b8a85a29ed448a18e7,0,0,1,0,0,0
98094e9cd08b46869e38e1d55e1d6463,0,0,0,0,1,0
889f4638c9dc401482656065000b9a87,0,0,1,0,0,0
e1fdf2b5c1f44bd59c4c7fb4fcdfba2b,0,0,1,0,0,0
d241443bef2f46438125f2909952f9cd,0,0,0,0,1,0
3ba82fe0dd5f453ebe225b052d57cd1f,0,0,1,0,1,0
33cb45b54f964aa3880de597db39d1b0,0,0,1,0,1,0
aa120caa580943beb47b46fa96437ca8,0,0,1,0,1,0
2c2259222f3b4f36aec47a2d1c1fde7c,0,0,1,0,0,0
290e1b6a5eb24baa9007498a1e9cb00a,0,0,1,0,0,0
cb1613a01fdd48009756ebc3b4cd1319,0,0,1,0,0,0
de8982e6fd5840c0959d760ef63475fa,0,0,0,0,1,0
66a8cf7b564541439737ac4c74eb8395,0,0,0,0,1,0
ff2dc8bd4d2847478427ec77a87dc60c,0,0,0,0,0,1
a712b2e4d5224a2583c71a5a2b4c6ada,0,0,1,0,0,0
1c419b7a975e472d852291329f81a41f,0,0,1,0,0,0
827ac36a95674840b2269703d31aa232,0,0,0,0,1,0
c1469c5b8a6f4aa3b4191c391d3780ac,1,0,0,0,0,1
13d35fbd25604d70823d6eedda28f5fc,0,0,1,0,1,0
7601f9614f2549a1821ae4bf85fcf573,0,0,1,0,0,0
049704b9c36547a7965f44609f771783,0,0,0,0,1,0
f13aa323aebc4bffb94994e0cd7582f8,0,0,0,0,1,0
f108919a0b8a4ad1a159583017a743a1,0,0,1,0,0,0
2860d28a9b8841eb9d4e3c07d5472db7,0,0,1,0,1,0
0afe38bf9dc94dcbbf3f4951a6c8ebc7,0,0,0,0,1,0
cdf85ac5f7114e38a7bc013e99f0564c,0,0,1,0,1,0
2e117067813f4db1bee9415a9f8a029c,0,0,1,0,1,1
f5953ea8283247ddb14bcbb2bfc9a98f,0,0,0,0,1,0
0b6cbcbe1df64f39ae24a57b587cf935,0,0,1,0,1,0
6bec243f1b9e4cbeafce40cdc397578c,0,0,1,0,0,0
369079bc8fba480b89942d9115d68f35,0,0,1,0,0,0
8921c9d11ba44b0e9402d60141332f5f,0,0,1,0,0,0
e94ea098bee04fa9811e3e6237b315fd,0,0,1,0,0,0
1014a41e15e247e3a72dc4f1b8de249c,0,0,1,0,0,0
921b13f350a040cba5bc4b571996a7d2,0,0,0,0,1,0
eb1df6c9ad0a4c298888f90bc222ddb9,0,0,1,0,0,0
51d361c1076844c2ac4d0b61a1624e4c,0,0,1,0,1,0
9650d9d906d849a2987565388bd64f52,0,0,1,0,1,0
7543c6464f54454eab8315680dee3f18,0,0,0,0,1,0
2e1daffeefa649dfb6a57ac8387e8cac,0,0,1,0,0,0
94ea07afde8e4b2db321eba9410d82e6,0,0,1,0,0,0
a30530375e3f4b4e8b71fd580536f158,0,0,0,0,1,0
fda112f3e7944b06a7077eab13e92464,0,0,1,0,0,0
063310786d734270b42b16a93758edcc,0,0,1,0,1,0
b67c6cb8fadf43abb00ffa66a902842d,0,0,1,0,0,0
95f9172f63a247318440b50832957cc2,0,0,0,0,1,0
3e42225a6a434d83a1a4bcfe04d3d863,1,0,1,0,0,0
6e4ffe48bf774f47845e24c2c33904e0,0,0,0,0,1,0
e669d3e049714d2f8de0915d1d9c4805,0,0,1,0,1,0
48dfc0b59f314de2a829316b3e3911f9,0,0,0,0,1,0
aa5dffa5c2f14766b4f783faa1cd2a93,0,0,0,0,1,0
572c64ddfdf14fabb7221efd3e772a27,0,0,0,0,1,1
0c250736280a40c5b5a5192bec97f030,0,0,1,0,0,1
81aa864ba59c46dd905ff1dd230c2044,0,0,1,0,0,0
a69438293a964c419ffc39e4f9d7e63a,0,0,0,0,1,0
ed43a3b2d8124db68a333c8592630337,0,0,0,0,1,0
f5dc3a5aa3ee4c35b35fec8b712c93bb,0,0,1,0,0,0
557000359a154f46baea0a5b9dbfd17d,0,0,1,0,1,0
c0139c7f9e5f47189fbadce9102a6772,0,0,1,0,1,1
22e9aad625094963b034391ff6188211,0,0,0,0,0,1
b5d6d200aa1e4b7b86ae3c38aa979551,0,0,1,0,0,0
8dd367a443584af1b3a25c8407e968b7,0,0,0,0,1,0
25d4964eeb1a45daa690d0149425e00c,0,0,0,0,1,0
36e3faa33d09462aa5d77d10f91144ba,0,0,1,0,1,0
22d8512f7a8b4080928656cf540836aa,0,0,1,0,0,0
35999c3a930d47ea8b9c1cb9b3db61e7,0,0,1,0,0,0
d0f61dfb71c04f0dacbae67979e9fba6,0,0,0,0,1,1
51356005839a4cfebb1e1e14b23a11ef,0,0,1,0,0,0
a0ec0bb0425446c69bfbd402f56eca7c,0,0,1,0,0,0
e710c094e64049fd8d9e7ac4a90f4f71,0,0,1,0,0,0
f1ff3ce6342b4af5adecf5dd409f1ab6,0,0,0,0,0,1
062ed00b51064bc3b6edf587c979c3e5,0,0,1,0,0,0
4910486b8eca47958299932a2a726c98,1,0,1,0,0,1
90dfd4a747f84d76981c18a2b2e22f2c,0,0,1,0,1,0
d0e935b4763c4af8a647939fdc8dd7df,0,0,1,0,0,0
06d723736b6944bd93c059bcc0c88103,0,0,1,0,0,0
d2c8b99f3a8a47cc9d60547851391db1,0,0,1,0,1,0
21f9b205816241a4b360c465363f2c7a,0,0,1,0,1,0
0167577f9f89408799fcedee1ff8c04d,0,0,0,0,1,1
64136231452f4d608ed69c074db902ee,0,0,1,0,0,0
ff81b4fed9ae4537beec17a5d0fe22e1,0,0,0,0,0,1
1a919b943d5847ff892328496077cc33,0,0,1,0,0,0
8470c408115d4bbfae048fd2340259b1,0,0,1,0,1,0
121cdbb524564d70b84e3b358ee8fe31,0,0,1,0,0,0
4e1b05b1703b40a19a6bb9ba63f430c3,0,0,0,0,0,1
47965195fcb943f08741f455ecae4c02,0,0,0,0,1,0
e0783c19ce004fb8b104c4d83b6c8687,0,0,1,0,1,0
8120e216d8ce451fbe9d281b9b62ea64,0,0,1,0,1,0
e7e7e4b9cc6e4b4eba6da04040b33f7b,0,0,0,0,1,0
3f96829c0ea0426484964aece53299d1,0,0,1,0,1,0
26b1886c0a434118ac1bf7a801d023f0,1,0,0,0,0,1
8e1ede71a9af461c8d240b2051617ab8,0,0,1,0,0,0
5df9fad2745e416ebdccf168a14d9eef,0,0,1,0,1,0
a6e086edf7af4e1885a6f73736807ba2,0,0,1,0,0,0
fe951c2aa32046fd87cd217c7bdb2ba4,1,0,0,0,0,0
a7262109568342cea8a3fa7ad5702eee,0,0,1,0,0,0
2e8658ad7cfa4d27b88d31caf2de0ae5,0,0,0,0,1,0
2074888d8e954cbfb9f92fd74754e235,0,0,1,0,0,0
bf72d402d66a414081640ccc07be23dc,0,0,1,0,0,0
ea19c18bb2dd4736b382bf86e89a02e6,0,0,0,0,1,0
13c85e8d6ddd44d4bf90eb8d98a5ab3b,0,0,1,0,0,0
64132f07b8c147a9b758e2deac341684,0,0,1,0,1,0
33cdc1669f0d4df49f5f35729eaa3ba8,0,0,1,0,0,0
36468b74717e46beb96629b0107cb259,0,0,1,0,0,0
011600a03e4a4fbfa853c24bdda0f81e,0,0,1,0,1,0
f0bd042cd63e4b5883b0af7d6bed04c8,0,0,1,0,1,0
451b92ffc3cf47689179e99f7e4687aa,0,0,1,0,0,0
eb1c0f64c26d429bb947a0fc2b042746,0,0,0,0,1,0
4fc28796d1b945269bb4c557e5923fd5,0,0,0,0,1,0
8944ba12307c4ef4b719678a47535fb4,0,0,0,0,1,0
5b065f6b2fb54ae7b62da0159a2569b8,0,0,1,0,1,0
55d9e12c39694d30a034579b224079d2,0,0,1,0,1,0
f4a9ddfe02e142fa965303f9c4dc463d,0,0,1,0,1,0
6a42cc5120bc401b90b9d4cd8fbab535,0,0,1,0,1,0
b51718ae7f2e47b7b70abcd5946ef135,0,0,1,0,0,0
33573239df914a1d972fa3737099a63e,0,0,1,0,0,0
56ac78b62a3f42e6a478aef0cb065d99,0,0,1,0,1,0
f0c4594a28934a01b86004e23d7e085d,0,0,1,0,0,0
8ef2afdff60a4e148cbf9e5d4e4ea1e8,0,0,0,0,1,0
f4aa1ef27d244b4a838b16d7401dccdb,0,0,1,0,1,0
a99c6cae306a4608aaad64e4b044bd11,0,0,1,0,1,0
5dcdc9dc3d204864a6482f37cef3db82,0,0,1,0,1,0
c6491a41b1f14b0e9722cf12e8cd1bbb,0,0,1,0,0,0
c8a17b479ec84fbc9efa57e5fea24bce,0,0,1,0,0,0
4e1c537b0ef54e3294bfadd480a41cec,0,0,1,0,1,0
47c0eef30a0a40de92a88c6fa2aacc3c,0,0,1,0,1,0
2e88c76400384637bc1e0e52e052ba0a,0,0,0,0,1,0
db7cc70b38ad4f4da10ed2a7fcdcb57a,0,0,1,0,0,0
7aa9a826bb454983b1c8ac9b02b0d337,0,0,1,0,1,0
c8edbf6305934aa98f314332bc1002c6,0,0,0,1,0,0
a82271df72cd4773b3832af50cd92196,0,0,0,0,1,0
db4abd7f4d224ed980eeb45f3689ad2d,0,0,1,0,0,0
4c2241757a434f70a48ec622cf0cad08,0,0,1,0,0,0
73151cfc6f9448968ab43ca4c4890694,0,0,0,0,1,0
5996b6fd012a4032a95452963fca7990,0,0,1,0,0,0
12d5fbe04da14938a195097b7b581c98,0,0,1,0,1,0
52e55e909b9e4676aa16673e89b5a9e6,0,0,1,0,0,0
a1425b8c11474ad5a16039669e4d8a69,0,0,0,0,1,0
1734a37bbf364bc7940c2b0b605e1fa7,0,0,1,0,0,0
57777b293852496e9f7732f9f01b0f50,0,0,1,0,0,0
b4bae6bfb79e4538880f41db7f6a0e78,0,0,0,0,0,1
ab8c9648577f41409a163f66ca4d21dc,0,0,1,0,0,0
91a2333d9a6e4281a11b927fbf1a1822,0,0,0,0,1,0
857146b5fa7c48fb95b8642a64ece7df,0,0,0,0,1,0
76d6438a5ff542e7a882a62ecccf6ebf,1,0,0,0,0,0
a14bc0d340584f948bd886cd7ad5f468,0,0,0,0,1,0
974a36cc0f6f4a02811a274046e8de9a,0,0,1,0,0,0
5890c7bb75204cfcb866346f82891bf3,0,0,0,0,1,0
10fd6dc7b35a4ad79f31751fe4fe5ebb,0,0,0,0,1,1
