Row,algebraic_connectivity,average_distance,clique_number,diameter,maximum_degree,maximum_weighted_degree,number_of_edges,radius,skewness_weight,weighted_average_clustering
ff9f45ee20fd465b9be732f8f64ff2b4,0.574896129333909,1.57575757575758,4,3,8,4.6148198710802,30,2,-0.120974474133447,0.194713209303769
0f6e999bada94bd39d3c7cd8df444a57,0.575964314893954,1.68181818181818,3,3,4,2.68858476972049,24,2,0.0122501841271725,0.0644708162872231
5263671fa7784962a9c25a279897a0f0,0.66865921776387,1.72727272727273,3,3,4,3.12344008500529,24,2,-0.0772503777535394,0.117244001482328
263c4bec109f4a839ad6e2d6be2ddb6f,0,4.1969696969697,2,10,3,1.1002837170729,11,5,1.7351837190523,0
9195aadfb8dc466381b1131c5df1c129,0,2.89393939393939,2,6,7,4.25267857146655,11,3,-0.0983791943058457,0
c5c406ac441b4b9c9508bf506b0119d3,0.325937141019452,1.6969696969697,2,2,10,4.7649216628832,20,2,1.2444895919341,0
c0c80e9c5e48409583e6d0069deaf74d,0,3.22727272727273,2,7,4,1.86354851915685,11,4,0.197005456475958,0
9db1069509724734aed1bfc5bcddfc4a,0,4.1969696969697,2,10,3,1.28432214515254,11,5,0.349666587270914,0
fa5e3fb41ca441f5ba9a64d01ea19f26,0.623211996534041,1.46969696969697,2,2,7,2.85337178391311,35,2,1.08935343150561,0
feb41928c76e49fb93d2144707ccaf5d,0.327950991369387,1.56060606060606,4,3,8,1.7288586513121,31,2,1.60090670491508,0.075383554298915
0546c87365bb4e26ad7b233d28a92ffe,0,3.22727272727273,2,7,4,1.96775327751246,11,4,1.51928638445569,0
a32873ffc17a4645a9a89abebfe6a703,0.421623552256419,1.75757575757576,3,3,4,2.68249627541166,24,2,0.228347560585019,0.0751977301856429
fcfd16c2d0d342768e05217c464e3bca,0.483388295262097,1.71212121212121,3,3,4,2.85445531717659,24,2,0.277121379896801,0.081600436668478
fe0a13e31b1741b6b6d504fda64b8173,0.0900014115896671,1.71212121212121,3,3,6,1.61275894648682,24,2,2.46695040222109,0.018108723191911
99ea7abfc42e4f25aef3b225136ebbde,0.2727386585013,2.12121212121212,3,4,3,2.87225987460448,18,3,-0.292635148589347,0.0223755129007747
25506630d4324aeeadccedec42cf8c42,1.83907846310938,1.25757575757576,7,2,11,5.6222055836992,49,1,0.205426981587457,0.317097531299949
9e9549786800498ab90db244e998959e,0.642669111078235,1.66666666666667,3,3,4,2.85896372367129,24,2,0.39061373732245,0.0435958705946328
2de4b0c2b76742f18e8408240d29367f,0.252906364920627,1.77272727272727,4,3,7,2.94728744973574,24,2,0.29291295398797,0.176048793853139
5ca7eec9b6cd484dbb6bb2c421312a50,0.28198558836608,1.63636363636364,3,3,6,2.50909762867003,27,2,0.583109797510707,0.0508955712181244
5b5a1adca6414680a161cfcc3870efb2,3.11759450237321,1.07575757575758,10,2,11,5.95026022469475,61,1,0.141825548833701,0.348342119089822
8f4ef3ce0b054d7c94bb037e36871c39,1.79471069004,1.54545454545455,3,2,7,5.79165890503945,30,2,-3.75914953833468,0.2234468427706
4429d65f5cfd481bb8f74b0a11784728,0.0881281470693501,2.06060606060606,3,3,3,1.70418823420519,18,3,1.73381898742649,0.0206328290794535
e049b6e2857a40ab96e8755aa59e438c,0.583688504848833,1.75757575757576,4,3,7,3.42916754829888,24,2,-0.078852168030326,0.0919149381641314
2cf8f07cc18c4dd9a97b1344bc560fa1,0.0882197366947285,1.81818181818182,3,3,5,1.51273850009162,24,2,2.48864843688187,0.0533889759354889
3ad87e1a2c8f4a7389e9dba0fb56a051,0,3.95454545454546,2,9,4,2.02672853370515,11,5,-0.171517656703167,0
03132192d6bf4a00b7f9c8ddfb2a19de,0.0183659402643177,2.07575757575758,3,4,3,1.79518279362955,18,3,1.15686935133496,0.0216279606511073
0aa44572b3644b71bf2a1ed81cf9c4ba,0.446027340212082,1.83333333333333,3,3,5,3.28611342136814,24,2,-0.186382833349304,0.202190204508633
96e73f73bb0c47969dd5169f3727b9f6,0.207160067524852,1.46969696969697,6,3,8,2.10589014266714,37,2,1.76982642527384,0.0759162872623833
ea1473d815dc449aa397ad060b3a4859,0.108766133029877,1.77272727272727,3,3,4,1.56840281203261,24,2,1.75059805894904,0.0318317491145335
fa88a4c447a4468ba6cc685867721a1f,0.321803024393658,2.09090909090909,3,4,3,2.1909181757089,18,3,0.0846029114199932,0.0636028601939557
159dd341990f47d297621c5257bb3cbc,0,1.81818181818182,3,2,11,5.29443978339575,12,1,-0.125510356317741,0.123715494420609
bbb8078fac4045849d2dba6c43d66803,0.412596064405239,1.71212121212121,3,3,4,3.66122311782258,24,2,0.141905493723528,0.0485932060279935
d2e9259aa1984d758d001fd6526e76b2,3.33030478642842,1,12,1,11,7.09282768182087,66,1,-0.042133977737493,0.421036550657498
8ebe841544b547ae9ff7123610c231e1,0.0847109085649634,1.98484848484848,3,3,3,1.57399406388212,18,3,0.923879442654293,0.0091356302562524
975b93d6e0d347ccb02979be4224c84f,0,2.65151515151515,2,5,5,1.60149057858339,11,3,2.25573012149183,0
2c7397de16664c178eb4bc618d3a0add,0,3.22727272727273,2,7,4,2.97140993461635,11,4,-0.325411925300986,0
aa8f887c98de49aba2afb70c65c66640,0,3.59090909090909,2,8,4,2.9439415389715,11,4,-0.326458999356458,0
fc77af9091e2450b9754d3b32a7178dc,1.24645324575394,1,12,1,11,3.80797741995328,66,1,1.53575980057009,0.149749545217207
8f26797be814489fa8db7c3122ccab36,0.265038685833452,1.56060606060606,4,3,8,2.01637202942646,31,2,3.98500584292438,0.0657622381655706
a0f88f73804548e290e3c89c5b3ce764,9.22497510855313,1,12,1,11,10.3132978457438,66,1,-6.12675162494838,0.879080311645946
2ed974feb1dc434486b8f7a4708f750d,0.326113334171187,1.56060606060606,4,2,10,4.33201305746488,29,2,0.567717746708957,0.105269885776939
84395d2af3004f61841d210733feb881,0.26531769839692,1.57575757575758,4,3,8,2.67320983711301,31,2,0.947432770594185,0.109630088235367
e2b60e094bb64ccc90bbb569e606679e,0.903949104660686,1.03030303030303,11,2,11,2.37701809569161,64,1,5.17051855560857,0.10846636128307
5c03329cad854895a1552c6494e4102f,0.455725817897003,1.43939393939394,4,2,8,2.56273041147709,37,2,1.51608716287251,0.0807596098854061
2d4114b8bf954087ab5bd3a8c276ea9a,0.807109066373464,1.71212121212121,3,3,4,2.53992649717612,24,2,-0.272195406636607,0.067740375977181
936a640a8b3643cf89bb60e8a73405b3,0,3.22727272727273,2,7,4,1.75525967516047,11,4,0.461197518297643,0
b2db51ba5885406c94add166ff10ef8f,0.339333009544517,2,2,3,3,2.43192145240201,18,3,0.198281375668758,0
0beb7bb33cfd4cd39bccea554d7ccc56,0.541414230642026,1.74242424242424,3,3,6,2.65653234815919,24,2,-0.0490228161608437,0.123705145851878
3faf9a4a64e6499885b01c13599b9ae1,0.190683679910614,1.5,3,2,9,2.29219654669334,33,2,1.8543540807726,0.0275677744809445
cbea25a6e8ab4e098a12fdd0518adbf7,0,3.27272727272727,2,7,6,1.42025111848345,11,4,0.893851316561089,0
224f49b37c7c44e184da21c49dde0241,0.336636331833406,1.75757575757576,4,3,6,2.9044036846417,24,2,0.0741088716134736,0.126406268600694
923e3b90808543d996a876002b90fe55,0,2.57575757575758,2,5,7,4.76932528255659,11,3,-0.884386050302564,0
c7eca204fdaa4b06bc6f2fc60a581c77,0,2.89393939393939,2,6,4,1.15186363047676,11,3,1.32272107134269,0
f69c7ee9dfeb45dc83b3cfffab5fbf77,0.0670696464965578,2,2,3,3,1.38669661374892,18,3,1.03952607298532,0
6791bef8bbe8494e838044914a259676,0,3.27272727272727,2,7,6,3.55352582242437,11,4,-0.308279385652996,0
dbce778655294801b518143d8335b609,0.0947158881803579,1.8030303030303,3,4,6,1.91524631791266,24,2,2.11095159389538,0.0162211400270115
d9797f4a42e4417897cb3e2ef65279d5,0,3.59090909090909,2,8,4,2.55504416637665,11,4,-1.37021947531552,0
016582bcf0ba4ef7bd96cd0fae504bf9,0.925520234413767,1.65151515151515,4,2,11,10.2472495271717,23,1,-4.39727826927886,0.733753695715457
c563a2853be047069fb2208640cdf6bd,0,3.95454545454546,2,9,4,2.37234241824298,11,5,-0.230271814175782,0
c79d77b3483942eba049bfef92c29e52,0.0567645152860441,2.31818181818182,3,4,3,1.46649490918426,18,3,3.04626886788007,0.091511931426371
7291e801af2447d8bbd4bfd2ec809794,0,3.22727272727273,2,7,4,1.77274692959882,11,4,0.536644242537212,0
dcd4d2ebd27c4dd8b3746863c8cd267e,0,3.22727272727273,2,7,4,1.97042669341425,11,4,0.0791118870399187,0
5158f09558844a6db8b93a4096ac5938,1.17015218663324,1.43939393939394,4,2,9,3.93334064685877,37,2,0.300555000106938,0.226687438069637
27b040c1f5d748ce81937aa5ad098a85,0.214333552869668,1.75757575757576,3,3,5,2.02180557829396,24,2,0.861364958120062,0.068067958873821
7ef8f82f92e94a6bbac30644af44b5cc,0.34774251397907,1.62121212121212,4,3,9,3.01303408312804,28,2,2.7141622540179,0.157265729828621
1cba481ab5bb4927ba71d1f0e9b40f24,1.11919946677058,1.46969696969697,4,2,10,6.15480861805658,35,2,-0.115895449041965,0.167428117365573
cdce49ec78be4a2aaf3df65b7e41cee3,0,3.27272727272727,2,7,6,2.15435761549393,11,4,0.607300339309442,0
c6548db9bf8a466ab45b6ad9f7719d6b,0.184852845626306,1.81818181818182,3,3,4,1.66892323948286,24,3,2.18511735893219,0.031850799319695
b2056ad225c6437a9aa57dd0009a9f58,0.222253538012799,1.68181818181818,3,3,4,1.99637365976772,24,2,1.36117012317858,0.0369410160847384
d9f28962bd224731a8e415f4610f05eb,0.299929053668265,1.53030303030303,4,3,8,2.21937726930098,32,2,2.38381950256509,0.0372761327357545
9e82de19b5144b22b04b7349449956be,0.285836136322694,2.12121212121212,3,4,3,2.36185014004789,18,3,-0.387717914571529,0
4da21b4ee89847959170ce235ab56802,0,2.57575757575758,2,5,7,3.38572004942003,11,3,0.270130126879592,0
ae3269f3e4e3425b95edf642748c3733,0.622794544935225,1.56060606060606,4,2,10,4.39789824653887,29,2,0.441341814381038,0.0897755040625116
f43dea3d03e74a808cd5c31901808d9e,0.260948545004277,1.77272727272727,3,3,4,3.22358011665153,24,3,1.12885975896717,0.0661838305701631
06a1b562332b4e5b82a82715d2b4b637,2.04628166761706,1.22727272727273,7,2,11,5.95260510776929,51,1,-0.0143667032843318,0.327283300996196
210338358b6548b0979658821586442b,1.76527862463792,1.43939393939394,3,2,8,5.17866711777455,37,2,-0.067850253383835,0.050181958897552
4845d7f1b53c486382c66632a04ab427,1.06897277589695,1.45454545454545,2,2,6,3.88954833562536,36,2,0.208000894957673,0
4999b891800342ec9851e47ab8b4d66f,0,3.59090909090909,2,8,4,1.43209685322272,11,4,0.852947948196536,0
042017134534498b970e21250faa6688,0,2.90909090909091,2,6,6,2.29545921160953,11,3,0.800202080144312,0
5b25a3a0790d43ee89eae4c331e26929,0.146970686190591,1.71212121212121,3,3,5,1.77176814266012,24,2,0.993136772745291,0.0350875160670834
985d2fe972c04e2d9a3d09ed7efd03dc,0.0554936826128065,2.15151515151515,3,4,3,1.28823600679557,18,3,2.97023711756334,0.0334708123019501
dbab5bc138ef4cad9f5c7663a00933e8,0.186490096999357,1.6969696969697,2,2,10,5.2272383618159,20,2,0.110713145830067,0
1ac67edf50474b14a72ddff7d5a353db,0.12260421461877,1.66666666666667,4,2,11,2.70243166910047,22,1,1.7635386816337,0.111607778407691
5363bdc960c24198b4d0fa8d9d9fa6b8,0,2.21212121212121,2,4,9,4.21854306652097,11,2,0.116290287423226,0
564c2ec7748f4643b3ffc37b9e48dbcb,0.832939721737446,1.71212121212121,3,3,4,3.2068460142171,24,2,-1.67814900281736,0.230504630263699
38b430a07f894808a657076beae8bdf4,0.11267652311642,2.25757575757576,3,4,3,2.34880554759729,18,3,0.550453389242192,0.129047392119803
dccd3fc05b45429298b7470bca797dbc,0,2.90909090909091,2,6,6,1.6325913171224,11,3,2.66574687977706,0
bb40a67895004c69b6f74a4d711a2673,0.196895738169904,1.74242424242424,3,3,7,2.43989316826795,24,2,0.960147235318096,0.0670570114537367
7f9d2479f91349b3a4e5ee6b03a25f87,0.20401271224761,1.68181818181818,3,3,4,1.70890540273311,24,2,2.10496192471932,0.0338759413347768
79a79a7c3dab4ade9f36cecaf0dc02ff,0.24488966891171,1.71212121212121,3,3,4,2.44788957150445,24,2,0.831383225127169,0.0164728003058184
912ef8a899144e5da021b75027c534e1,8.94963891706347,1.01515151515152,11,2,11,10.0151402629827,65,1,-6.04987324330404,0.842924422233284
c79b67c1ee4a48ee89f2e4ac2e6e8d4b,0.190401205589389,2.27272727272727,3,5,3,1.95941390016385,18,3,0.644191010384718,0.0459945205203831
77b82bed6a9a4bfbb6cc3af60125b124,0.0332393038185304,2.06060606060606,3,4,3,1.23205892161377,18,3,2.02341962162817,0.0136919267483937
d09a514feddd47e2ad442e6b5a1edec5,0,3.25757575757576,2,7,5,3.32689036482247,11,4,0.325303914666453,0
5a7584ef617a49d49e2c33ec91a204eb,0.0316830416255086,2.25757575757576,3,4,3,2.0382025020841,18,3,0.317491768932827,0.133880796190249
98516dcf3728476886a043c9ef4c79cd,0.43968527245506,1.77272727272727,3,3,4,2.87286662134605,24,3,0.131428697718319,0.0631923638571158
b25ff017c97a489ba4b1135315a9c2be,0.442171960195153,1.59090909090909,2,2,9,5.10033572070535,27,2,0.114097496648618,0
05d74941d454494f9661a5dadca82b49,0.49500938465013,1.45454545454545,3,2,7,2.57713588333319,36,2,1.38308412213219,0.0235712787031824
5ddeb857fb1f4cb6ba7c00c651a33bd2,0.885497864949701,1.71212121212121,3,3,4,3.4157689316379,24,2,-0.254447917521045,0.0818462513995666
96f0367b43814cb78ac97d900fa937a7,0,4.1969696969697,2,10,3,1.34785953034999,11,5,0.488018879820699,0
51735e2caaec4c10a758b552e29fe768,0.512355645556581,1.57575757575758,4,3,8,3.8722078344734,32,2,0.233602934579908,0.184956675704546
3b4bed6680f3474c9272717c6194b714,0.350830232192494,1.71212121212121,7,4,8,3.90957852403218,35,2,0.353480429606955,0.248712543903461
5e24983d704c4ea387e2162a9c0d245b,4.51219331454011,1,12,1,11,6.9019631748475,66,1,-0.0193447630303106,0.423612353988762
635fb050e9024cf3a1916e86b5ccadd9,0.832577916522268,1.53030303030303,6,3,9,5.61575962206994,36,2,-0.355920456307811,0.407250598035412
c96e4350a882405abff85ad392bb39f7,0.430535525006617,1.74242424242424,3,3,6,4.55640547526236,24,2,0.0813283284292597,0.113979455840192
7966751ce3214a71a52c65faf3124eef,0.304565262027105,1.74242424242424,3,3,7,3.46325557711952,24,2,-0.433415961822895,0.13293073239942
5a708458070f46e68f9ddd7c73422622,0.738733078705706,1.65151515151515,3,3,4,3.03360427830175,24,2,-0.595019694815417,0.0598876102939823
21cf703d20d3405a82dcc307370e758f,0.292328418593021,2,2,3,3,2.06966434544232,18,3,0.0762550830053783,0
3d9142323b6945fea84044576218c6b6,1.69162863806778,1.34848484848485,5,2,10,5.30338146677033,43,2,-0.102090275170645,0.254596324064897
a196094903e24126901992f16d45f234,0.297426758027782,1.59090909090909,2,2,9,2.63410561098421,27,2,3.23543124248959,0
086c9d0b8a1d415a830ba27af28017a3,0.861350091864929,1.51515151515152,4,2,8,3.77031637699927,32,2,0.317893137145203,0.109775858917279
824965bacd3b404fb8260149dd7c2e00,0.150798589836595,1.74242424242424,3,3,4,1.95135002263396,24,2,1.13866465761949,0.0549175545129293
c811d7bd6d3243a9865259bc21d9ea80,0.74414247689265,1.57575757575758,3,2,10,4.68532333120984,28,2,0.557697654466755,0.0836447115247887
c29378e0820b4e2c8fde6e945b92c2fb,4.94802781715943,1.04545454545455,11,2,11,6.99868308599282,63,1,-0.33033881800253,0.515117879729954
427f8d22a7af42aa92969db0ce89f1b0,0,3.63636363636364,2,8,5,1.64493042611345,11,4,0.292147548167546,0
31451439fd174eee9308e398901bb36f,0.172505508142693,1.72727272727273,3,3,4,1.99774896232521,24,2,1.74735413557171,0.0449408925810951
4fec5de71369433790a54567fc9c8544,0.16703215139931,1.59090909090909,4,3,8,1.71245436031338,30,2,2.12877843005693,0.0700249980590643
24e60eb812814b7fae8953fcaac6cc63,0,3.25757575757576,2,7,5,2.08797056367258,11,4,1.26159220945193,0
ef095592c87f45d28be193684862e555,0.43661509436328,1.83333333333333,4,4,7,3.75373095609173,24,2,0.0525195511811296,0.204302627323462
c5bb8bccd8764932981cdfbd8f97613f,0.276916159657919,1.6969696969697,3,3,7,1.67807028666508,24,2,4.03362592190723,0.0371747580596899
7359ecbeafe44198ae042ca2b721b523,0.19620559752958,2.01515151515152,3,3,3,2.46520669131769,18,3,0.551839081097308,0.0239128160847521
b289f03001b04cc297634ec91f86f42f,4.49752513627782,1,12,1,11,7.10779270759217,66,1,-0.269230773365319,0.470490032173905
c13cf9fa371a4a12806705d437fbf578,1.30746745031859,1.56060606060606,4,3,7,3.75459464855167,31,2,-0.273102170942805,0.149750165931601
5662b1d391ff4119868ec6091a793879,1.02600979282735,1.81818181818182,3,3,6,5.32343756573324,24,2,-4.1018724589746,0.197678892355043
395ac7cd608642f1bbbf067ac6133902,0.851357924978075,1.78787878787879,3,3,4,2.65917357536319,24,3,-0.114797179068464,0.0381348030265394
b9a9b0ad83544c5690edfa99fe67ca9b,0.419677990567885,1.66666666666667,4,2,11,6.28679003515546,22,1,-0.185458547216517,0.258370058477175
d2ecb0b7db34464c825e32cc35e34862,0.103851688603447,1.74242424242424,3,3,6,2.25928281673453,24,2,1.52078553915259,0.0629153644805766
8cd59666f46d42aeb2103c7ae4175245,0.159493010619302,2.57575757575758,4,5,5,3.217640608085,17,3,-0.583257945989373,0.198832551182441
5916d361cbd9463e858d90d3b33f3483,0,3.21212121212121,2,7,4,2.9148612921561,11,4,-0.311895353608283,0
7e46c0a91f424dbca8833300a62c3724,0.0308320059202336,2.06060606060606,3,4,3,1.15336983707949,18,3,3.74972620463202,0.003078061058064
cb64b4b412b0437cb8a2deaae2219d8f,1.74277780710852,1.46969696969697,2,2,7,4.52733505327038,35,2,-0.272262035682457,0
da2a62fcdbee427ba5696d5e0a3d5e21,0.0379352887110784,2.06060606060606,3,3,3,1.8433849184981,18,3,1.68693764590584,0.0373781165937315
215029bb9bf140a49a696a38b12300c9,0.648957681418068,1.6969696969697,3,3,4,2.72560010449877,24,2,0.164530299235435,0.166759395747752
2ba20cd26bf74087a8bc952187ad9161,0.521848262864897,1.71212121212121,3,3,4,2.41352225795204,24,2,0.0154977384506175,0.135454606599668
5865454bc48749858c1613dc9b26cb1b,7.9514536338562,1,12,1,11,9.29552193478851,66,1,-3.58680498953916,0.737918633446035
8c44dba04450490c8bf9d0393e227781,0.907338901584993,1.72727272727273,3,3,4,3.57887083809483,24,2,-0.438416679524251,0.1270230705581
b5b5181854764763909d39f1e0e74bbb,0,3.22727272727273,2,7,4,1.98566939889885,11,4,0.890709184737419,0
dbddf92e143a48a1bb74e5a5e6389f07,5.27543610471224,1,12,1,11,6.79385072713106,66,1,-0.322338152511623,0.520571344445615
e963f74ead2a40388ef0c0bcb2e07ee1,0.594174839077475,1.48484848484848,5,2,9,5.43857001763306,34,2,0.321794010853469,0.164836371139621
49670b0b12f341f8931783a1032576f7,0.106989232002742,2.10606060606061,3,4,3,2.2595356948613,18,3,0.657631082578946,0.0160171048197218
5ceba8a8a5004a0c93ed030f820dc6b4,3.69733438365748,1,12,1,11,7.03182571496624,66,1,0.201415034780998,0.404866405244895
c4e7aff382de42b0a672fcdc58738dc9,1.66294207551052,1,12,1,11,4.29929886822802,66,1,1.27156633475467,0.17834146135671
16e6272e4dbc4a89bafec4d54dd83efb,0.622728371622852,1.71212121212121,3,3,6,2.66216370712253,24,2,0.122512673913944,0.0981495617148466
6162d457a0314db3ae157162d4aca1e8,0.0101518699975186,2.24242424242424,3,4,3,1.5042482191783,18,3,1.35676341550129,0.0181911238065477
974572b527884b88a9442cc7568ed818,0,2.89393939393939,2,6,7,3.18402893895299,11,3,0.449147571722418,0
2e32dc7b086248e0b69c3e36ebca7da0,0,1.83333333333333,2,2,11,4.39116345629511,11,1,0.535889964201883,0
d1b61052a2ce49faaa88eeb0d8bbd8b1,0.400857176117475,1.6969696969697,3,3,4,2.7998181637455,24,2,0.0955671781536909,0.0548246132468039
3179e1b4fc1b4b0eb7537faea2be31b8,0.0664789432698479,1.72727272727273,3,3,4,1.84357947047392,24,2,1.13486768850624,0.0304132852338429
4e60963884cf4c2fa02a58cb6526dd32,0.362662071195509,1.74242424242424,3,3,6,2.88701464195599,24,2,0.0186300034575485,0.0595082259721894
c3494e8eb0f64c5a9c07d68489b1945e,0.392768289428797,1.62121212121212,4,3,7,3.70363591365772,29,2,0.176953390859176,0.191424974431303
bb217d44105b497a8c013e16f9387071,0.125563811265343,1.77272727272727,3,3,7,2.09010443385347,24,2,1.73234585482543,0.0956222239051194
30eff0addd6447a4bd0ca152c79ee2b9,0,2.98484848484848,2,6,4,3.23907498082057,11,3,0.372801289263196,0
abc55fb061dc418baba2505235ae1d9d,0.417360476502147,1.74242424242424,4,3,6,2.95459498297154,24,2,0.360061777062333,0.1250071373333
ebaf5d0546544599ba97ef941024f952,1.72392971911238,1.45454545454545,3,2,7,4.44617629848959,36,2,-0.184828527149312,0.0180155813366753
8c95b856ac2e4fb68dc348b396e3ed12,0.0441528649172358,1.60606060606061,5,3,8,1.33851962174922,29,2,4.47926572885978,0.0366003173739724
87d3737e2f914d4393c59bd708c44752,0.676764887200718,1.75757575757576,3,3,6,3.66235729818417,24,2,0.0802985957879398,0.112790914528552
a51b7d284d0f469b94db50f725cae134,0.198957032077364,1.54545454545455,4,3,7,2.34636590944655,31,2,2.01580254136087,0.074901455954487
a0ce9ad2d8e54f2b94bd426a0c2ba9ec,0.0466658252498357,2.16666666666667,3,4,3,1.47811750102964,18,3,3.20703573885727,0.0853490759860007
081dd14b9d344661b4f142b1bd9921d8,0.495738850046677,1.59090909090909,2,2,9,4.69726343561423,27,2,0.230035201462229,0
fcc86a4e748b4ebaab0e776df39f4837,0,2.8030303030303,2,5,5,2.25022046885211,11,3,0.0072713996339638,0
f1336979d5b442e6af56bd625ac09819,0.94177778709511,1.68181818181818,3,3,4,3.36966037660109,24,2,-0.738529164923638,0.123523226622441
a8dcfc74dd85456492e8726de5c85c94,0.235255435037539,1.43939393939394,3,2,7,1.4261193862421,37,2,4.10437039649554,0.0138085881315938
99375c022f89449a9ee4ee420f8dc1be,0.407084472960467,1.74242424242424,3,3,4,2.39802443775677,24,2,0.371684782937396,0.0538458722814375
b0ee26b4525348ce9bc338fd6352df88,3.47332629453706,1,12,1,11,5.75184876949009,66,1,0.526316171723842,0.385040136234038
b7628b55227e4860864ccd507e8fd3a9,0,3.59090909090909,2,8,4,2.59825377482541,11,4,-1.27946080046549,0
